2.160360060010001604e+01
2.170361726954492454e+01
2.180363393898983304e+01
2.190365060843474154e+01
2.200366727787964649e+01
2.210368394732455499e+01
2.220370061676946349e+01
2.230371728621436844e+01
2.240373395565927694e+01
2.250375062510418545e+01
2.260376729454909395e+01
2.270378396399399890e+01
2.280380063343890740e+01
2.290381730288381590e+01
2.300383397232872085e+01
2.310385064177362935e+01
2.320386731121853785e+01
2.330388398066344635e+01
2.340390065010835130e+01
2.350391731955325980e+01
2.360393398899816830e+01
2.370395065844307325e+01
2.380396732788798175e+01
2.390398399733289025e+01
2.400400066677779876e+01
2.410401733622270370e+01
2.420403400566761221e+01
2.430405067511252071e+01
2.440406734455742566e+01
2.450408401400233416e+01
2.460410068344724266e+01
2.470411735289215116e+01
2.480413402233705611e+01
2.490415069178196461e+01
2.500416736122687311e+01
2.510418403067177806e+01
2.520420070011668656e+01
2.530421736956159506e+01
2.540423403900650356e+01
2.550425070845140851e+01
2.560426737789631702e+01
2.570428404734122552e+01
2.580430071678613047e+01
2.590431738623103897e+01
2.600433405567594747e+01
2.610435072512085597e+01
2.620436739456576092e+01
2.630438406401066942e+01
2.640440073345557792e+01
2.650441740290048287e+01
2.660443407234539137e+01
2.670445074179029987e+01
2.680446741123520837e+01
2.690448408068011332e+01
2.700450075012502182e+01
2.710451741956993033e+01
2.720453408901483527e+01
2.730455075845974378e+01
2.740456742790465228e+01
2.750458409734956078e+01
2.760460076679446573e+01
2.770461743623937423e+01
2.780463410568428273e+01
2.790465077512918768e+01
2.800466744457409618e+01
2.810468411401900468e+01
2.820470078346391318e+01
2.830471745290881813e+01
2.840473412235372663e+01
2.850475079179863513e+01
2.860476746124354008e+01
2.870478413068844858e+01
2.880480080013335709e+01
2.890481746957826559e+01
2.900483413902317054e+01
2.910485080846807904e+01
2.920486747791298754e+01
2.930488414735789249e+01
2.940490081680280099e+01
2.950491748624770949e+01
2.960493415569261799e+01
2.970495082513752294e+01
2.980496749458243144e+01
2.990498416402733994e+01
3.000500083347224489e+01
3.010501750291715339e+01
3.020503417236206190e+01
3.030505084180697040e+01
3.040506751125187535e+01
3.050508418069678385e+01
3.060510085014169235e+01
3.070511751958659730e+01
3.080513418903150580e+01
3.090515085847641430e+01
3.100516752792132280e+01
3.110518419736622775e+01
3.120520086681113625e+01
3.130521753625604475e+01
3.140523420570094970e+01
3.150525087514585820e+01
3.160526754459076670e+01
3.170528421403567521e+01
3.180530088348058015e+01
3.190531755292548866e+01
3.200533422237039360e+01
3.210535089181530566e+01
3.220536756126021061e+01
3.230538423070511556e+01
3.240540090015002761e+01
3.250541756959493256e+01
3.260543423903984461e+01
3.270545090848474956e+01
3.280546757792965451e+01
3.290548424737456656e+01
3.300550091681947151e+01
3.310551758626437646e+01
3.320553425570928852e+01
3.330555092515419346e+01
3.340556759459909841e+01
3.350558426404401047e+01
3.360560093348891542e+01
3.370561760293382036e+01
3.380563427237873242e+01
3.390565094182363737e+01
3.400566761126854942e+01
3.410568428071345437e+01
3.420570095015835932e+01
3.430571761960327137e+01
3.440573428904817632e+01
3.450575095849308127e+01
3.460576762793799332e+01
3.470578429738289827e+01
3.480580096682780322e+01
3.490581763627271528e+01
3.500583430571762023e+01
3.510585097516252517e+01
3.520586764460743723e+01
3.530588431405234218e+01
3.540590098349725423e+01
3.550591765294215918e+01
3.560593432238706413e+01
3.570595099183197618e+01
3.580596766127688113e+01
3.590598433072178608e+01
3.600600100016669813e+01
3.610601766961160308e+01
3.620603433905650803e+01
3.630605100850142009e+01
3.640606767794632503e+01
3.650608434739122998e+01
3.660610101683614204e+01
3.670611768628104699e+01
3.680613435572595904e+01
3.690615102517086399e+01
3.700616769461576894e+01
3.710618436406068099e+01
3.720620103350558594e+01
3.730621770295049089e+01
3.740623437239540294e+01
3.750625104184030789e+01
3.760626771128521284e+01
3.770628438073012489e+01
3.780630105017502984e+01
3.790631771961993479e+01
3.800633438906484685e+01
3.810635105850975179e+01
3.820636772795466385e+01
3.830638439739956880e+01
3.840640106684447375e+01
3.850641773628938580e+01
3.860643440573429075e+01
3.870645107517919570e+01
3.880646774462410775e+01
3.890648441406901270e+01
3.900650108351391765e+01
3.910651775295882970e+01
3.920653442240373465e+01
3.930655109184863960e+01
3.940656776129355165e+01
3.950658443073845660e+01
3.960660110018336866e+01
3.970661776962827361e+01
3.980663443907317856e+01
3.990665110851809061e+01
4.000666777796299556e+01
4.010668444740790051e+01
4.020670111685281256e+01
4.030671778629771751e+01
4.040673445574262246e+01
4.050675112518753451e+01
4.060676779463243946e+01
4.070678446407734441e+01
4.080680113352225646e+01
4.090681780296716141e+01
4.100683447241207347e+01
4.110685114185697842e+01
4.120686781130188336e+01
4.130688448074679542e+01
4.140690115019170037e+01
4.150691781963660532e+01
4.160693448908151737e+01
4.170695115852642232e+01
4.180696782797132727e+01
4.190698449741623932e+01
4.200700116686114427e+01
4.210701783630604922e+01
4.220703450575096127e+01
4.230705117519586622e+01
4.240706784464077828e+01
4.250708451408568322e+01
4.260710118353058817e+01
4.270711785297550023e+01
4.280713452242040518e+01
4.290715119186531012e+01
4.300716786131022218e+01
4.310718453075512713e+01
4.320720120020003208e+01
4.330721786964494413e+01
4.340723453908984908e+01
4.350725120853475403e+01
4.360726787797966608e+01
4.370728454742457103e+01
4.380730121686948308e+01
4.390731788631438803e+01
4.400733455575929298e+01
4.410735122520420504e+01
4.420736789464910999e+01
4.430738456409401493e+01
4.440740123353892699e+01
4.450741790298383194e+01
4.460743457242873689e+01
4.470745124187364894e+01
4.480746791131855389e+01
4.490748458076345884e+01
4.500750125020837089e+01
4.510751791965327584e+01
4.520753458909818789e+01
4.530755125854309284e+01
4.540756792798799779e+01
4.550758459743290985e+01
4.560760126687781479e+01
4.570761793632271974e+01
4.580763460576763180e+01
4.590765127521253675e+01
4.600766794465744169e+01
4.610768461410235375e+01
4.620770128354725870e+01
4.630771795299216365e+01
4.640773462243707570e+01
4.650775129188198065e+01
4.660776796132689270e+01
4.670778463077179765e+01
4.680780130021670260e+01
4.690781796966161465e+01
4.700783463910651960e+01
4.710785130855142455e+01
4.720786797799633661e+01
4.730788464744124155e+01
4.740790131688614650e+01
4.750791798633105856e+01
4.760793465577596351e+01
4.770795132522086845e+01
4.780796799466578051e+01
4.790798466411068546e+01
4.800800133355559751e+01
4.810801800300050246e+01
4.820803467244540741e+01
4.830805134189031946e+01
4.840806801133522441e+01
4.850808468078012936e+01
4.860810135022504141e+01
4.870811801966994636e+01
4.880813468911485131e+01
4.890815135855976337e+01
4.900816802800466832e+01
4.910818469744957326e+01
4.920820136689448532e+01
4.930821803633939027e+01
4.940823470578430232e+01
4.950825137522920727e+01
4.960826804467411222e+01
4.970828471411902427e+01
4.980830138356392922e+01
4.990831805300883417e+01
5.000833472245374622e+01
5.010835139189865117e+01
5.020836806134355612e+01
5.030838473078846818e+01
5.040840140023337312e+01
5.050841806967827807e+01
5.060843473912319013e+01
5.070845140856809508e+01
5.080846807801300713e+01
5.090848474745791208e+01
5.100850141690281703e+01
5.110851808634772908e+01
5.120853475579263403e+01
5.130855142523753898e+01
5.140856809468245103e+01
5.150858476412735598e+01
5.160860143357226093e+01
5.170861810301717298e+01
5.180863477246207793e+01
5.190865144190698999e+01
5.200866811135189494e+01
5.210868478079679988e+01
5.220870145024171194e+01
5.230871811968661689e+01
5.240873478913152184e+01
5.250875145857643389e+01
5.260876812802133884e+01
5.270878479746624379e+01
5.280880146691115584e+01
5.290881813635606079e+01
5.300883480580096574e+01
5.310885147524587779e+01
5.320886814469078274e+01
5.330888481413569480e+01
5.340890148358059974e+01
5.350891815302550469e+01
5.360893482247041675e+01
5.370895149191532170e+01
5.380896816136022665e+01
5.390898483080513870e+01
5.400900150025004365e+01
5.410901816969494860e+01
5.420903483913986065e+01
5.430905150858476560e+01
5.440906817802967055e+01
5.450908484747458260e+01
5.460910151691948755e+01
5.470911818636439961e+01
5.480913485580930455e+01
5.490915152525420950e+01
5.500916819469912156e+01
5.510918486414402651e+01
5.520920153358893145e+01
5.530921820303384351e+01
5.540923487247874846e+01
5.550925154192365341e+01
5.560926821136856546e+01
5.570928488081347041e+01
5.580930155025837536e+01
5.590931821970328741e+01
5.600933488914819236e+01
5.610935155859310441e+01
5.620936822803800936e+01
5.630938489748291431e+01
5.640940156692782637e+01
5.650941823637273131e+01
5.660943490581763626e+01
5.670945157526254832e+01
5.680946824470745327e+01
5.690948491415235821e+01
5.700950158359727027e+01
5.710951825304217522e+01
5.720953492248708017e+01
5.730955159193199222e+01
5.740956826137689717e+01
5.750958493082180922e+01
5.760960160026671417e+01
5.770961826971161912e+01
5.780963493915653117e+01
5.790965160860143612e+01
5.800966827804634107e+01
5.810968494749125313e+01
5.820970161693615808e+01
5.830971828638106302e+01
5.840973495582597508e+01
5.850975162527088003e+01
5.860976829471578498e+01
5.870978496416069703e+01
5.880980163360560198e+01
5.890981830305051403e+01
5.900983497249541898e+01
5.910985164194032393e+01
5.920986831138523598e+01
5.930988498083014093e+01
5.940990165027504588e+01
5.950991831971995794e+01
5.960993498916486288e+01
5.970995165860976783e+01
5.980996832805467989e+01
5.990998499749958484e+01
6.001000166694448978e+01
6.011001833638940184e+01
6.021003500583430679e+01
6.031005167527921884e+01
6.041006834472412379e+01
6.051008501416902874e+01
6.061010168361394079e+01
6.071011835305884574e+01
6.081013502250375069e+01
6.091015169194866274e+01
6.101016836139356769e+01
6.111018503083847264e+01
6.121020170028338470e+01
6.131021836972828964e+01
6.141023503917319459e+01
6.151025170861810665e+01
6.161026837806301160e+01
6.171028504750792365e+01
6.181030171695282860e+01
6.191031838639773355e+01
6.201033505584264560e+01
6.211035172528755055e+01
6.221036839473245550e+01
6.231038506417736755e+01
6.241040173362227250e+01
6.251041840306717745e+01
6.261043507251208950e+01
6.271045174195699445e+01
6.281046841140189940e+01
6.291048508084681146e+01
6.301050175029171641e+01
6.311051841973662846e+01
6.321053508918153341e+01
6.331055175862643836e+01
6.341056842807135041e+01
6.351058509751625536e+01
6.361060176696116031e+01
6.371061843640607236e+01
6.381063510585097731e+01
6.391065177529588226e+01
6.401066844474078721e+01
6.411068511418569926e+01
6.421070178363061132e+01
6.431071845307550916e+01
6.441073512252042121e+01
6.451075179196533327e+01
6.461076846141023111e+01
6.471078513085514317e+01
6.481080180030005522e+01
6.491081846974495306e+01
6.501083513918986512e+01
6.511085180863477717e+01
6.521086847807968923e+01
6.531088514752458707e+01
6.541090181696949912e+01
6.551091848641441118e+01
6.561093515585930902e+01
6.571095182530422107e+01
6.581096849474913313e+01
6.591098516419403097e+01
6.601100183363894303e+01
6.611101850308385508e+01
6.621103517252875292e+01
6.631105184197366498e+01
6.641106851141857703e+01
6.651108518086347487e+01
6.661110185030838693e+01
6.671111851975329898e+01
6.681113518919819683e+01
6.691115185864310888e+01
6.701116852808802093e+01
6.711118519753291878e+01
6.721120186697783083e+01
6.731121853642274289e+01
6.741123520586764073e+01
6.751125187531255278e+01
6.761126854475746484e+01
6.771128521420236268e+01
6.781130188364727474e+01
6.791131855309218679e+01
6.801133522253709884e+01
6.811135189198199669e+01
6.821136856142690874e+01
6.831138523087182080e+01
6.841140190031671864e+01
6.851141856976163069e+01
6.861143523920654275e+01
6.871145190865144059e+01
6.881146857809635264e+01
6.891148524754126470e+01
6.901150191698616254e+01
6.911151858643107460e+01
6.921153525587598665e+01
6.931155192532088449e+01
6.941156859476579655e+01
6.951158526421070860e+01
6.961160193365560644e+01
6.971161860310051850e+01
6.981163527254543055e+01
6.991165194199032840e+01
7.001166861143524045e+01
7.011168528088015250e+01
7.021170195032505035e+01
7.031171861976996240e+01
7.041173528921487446e+01
7.051175195865977230e+01
7.061176862810468435e+01
7.071178529754959641e+01
7.081180196699450846e+01
7.091181863643940630e+01
7.101183530588431836e+01
7.111185197532923041e+01
7.121186864477412826e+01
7.131188531421904031e+01
7.141190198366395236e+01
7.151191865310885021e+01
7.161193532255376226e+01
7.171195199199867432e+01
7.181196866144357216e+01
7.191198533088848421e+01
7.201200200033339627e+01
7.211201866977829411e+01
7.221203533922320617e+01
7.231205200866811822e+01
7.241206867811301606e+01
7.251208534755792812e+01
7.261210201700284017e+01
7.271211868644773801e+01
7.281213535589265007e+01
7.291215202533756212e+01
7.301216869478245997e+01
7.311218536422737202e+01
7.321220203367228407e+01
7.331221870311718192e+01
7.341223537256209397e+01
7.351225204200700603e+01
7.361226871145191808e+01
7.371228538089681592e+01
7.381230205034172798e+01
7.391231871978664003e+01
7.401233538923153787e+01
7.411235205867644993e+01
7.421236872812136198e+01
7.431238539756625983e+01
7.441240206701117188e+01
7.451241873645608393e+01
7.461243540590098178e+01
7.471245207534589383e+01
7.481246874479080589e+01
7.491248541423570373e+01
7.501250208368061578e+01
7.511251875312552784e+01
7.521253542257042568e+01
7.531255209201533773e+01
7.541256876146024979e+01
7.551258543090514763e+01
7.561260210035005969e+01
7.571261876979497174e+01
7.581263543923986958e+01
7.591265210868478164e+01
7.601266877812969369e+01
7.611268544757459154e+01
7.621270211701950359e+01
7.631271878646441564e+01
7.641273545590932770e+01
7.651275212535422554e+01
7.661276879479913759e+01
7.671278546424404965e+01
7.681280213368894749e+01
7.691281880313385955e+01
7.701283547257877160e+01
7.711285214202366944e+01
7.721286881146858150e+01
7.731288548091349355e+01
7.741290215035839140e+01
7.751291881980330345e+01
7.761293548924821550e+01
7.771295215869311335e+01
7.781296882813802540e+01
7.791298549758293746e+01
7.801300216702783530e+01
7.811301883647274735e+01
7.821303550591765941e+01
7.831305217536255725e+01
7.841306884480746930e+01
7.851308551425238136e+01
7.861310218369727920e+01
7.871311885314219126e+01
7.881313552258710331e+01
7.891315219203201536e+01
7.901316886147691321e+01
7.911318553092182526e+01
7.921320220036673732e+01
7.931321886981163516e+01
7.941323553925654721e+01
7.951325220870145927e+01
7.961326887814635711e+01
7.971328554759126916e+01
7.981330221703618122e+01
7.991331888648107906e+01
8.001333555592599112e+01
8.011335222537090317e+01
8.021336889481580101e+01
8.031338556426071307e+01
8.041340223370562512e+01
8.051341890315052297e+01
8.061343557259543502e+01
8.071345224204034707e+01
8.081346891148524492e+01
8.091348558093015697e+01
8.101350225037506902e+01
8.111351891981996687e+01
8.121353558926487892e+01
8.131355225870979098e+01
8.141356892815468882e+01
8.151358559759960087e+01
8.161360226704451293e+01
8.171361893648942498e+01
8.181363560593432283e+01
8.191365227537923488e+01
8.201366894482414693e+01
8.211368561426904478e+01
8.221370228371395683e+01
8.231371895315886889e+01
8.241373562260376673e+01
8.251375229204867878e+01
8.261376896149359084e+01
8.271378563093848868e+01
8.281380230038340073e+01
8.291381896982831279e+01
8.301383563927321063e+01
8.311385230871812269e+01
8.321386897816303474e+01
8.331388564760793258e+01
8.341390231705284464e+01
8.351391898649775669e+01
8.361393565594265453e+01
8.371395232538756659e+01
8.381396899483247864e+01
8.391398566427737649e+01
8.401400233372228854e+01
8.411401900316720059e+01
8.421403567261209844e+01
8.431405234205701049e+01
8.441406901150192255e+01
8.451408568094683460e+01
8.461410235039173244e+01
8.471411901983664450e+01
8.481413568928155655e+01
8.491415235872645439e+01
8.501416902817136645e+01
8.511418569761627850e+01
8.521420236706117635e+01
8.531421903650608840e+01
8.541423570595100045e+01
8.551425237539589830e+01
8.561426904484081035e+01
8.571428571428572241e+01
8.581430238373062025e+01
8.591431905317553230e+01
8.601433572262044436e+01
8.611435239206534220e+01
8.621436906151025426e+01
8.631438573095516631e+01
8.641440240040006415e+01
8.651441906984497621e+01
8.661443573928988826e+01
8.671445240873478610e+01
8.681446907817969816e+01
8.691448574762461021e+01
8.701450241706950806e+01
8.711451908651442011e+01
8.721453575595933216e+01
8.731455242540424422e+01
8.741456909484914206e+01
8.751458576429405412e+01
8.761460243373896617e+01
8.771461910318386401e+01
8.781463577262877607e+01
8.791465244207368812e+01
8.801466911151858596e+01
8.811468578096349802e+01
8.821470245040841007e+01
8.831471911985330792e+01
8.841473578929821997e+01
8.851475245874313202e+01
8.861476912818802987e+01
8.871478579763294192e+01
8.881480246707785398e+01
8.891481913652275182e+01
8.901483580596766387e+01
8.911485247541257593e+01
8.921486914485747377e+01
8.931488581430238582e+01
8.941490248374729788e+01
8.951491915319219572e+01
8.961493582263710778e+01
8.971495249208201983e+01
8.981496916152691767e+01
8.991498583097182973e+01
9.001500250041674178e+01
9.011501916986165384e+01
9.021503583930655168e+01
9.031505250875146373e+01
9.041506917819637579e+01
9.051508584764127363e+01
9.061510251708618569e+01
9.071511918653109774e+01
9.081513585597599558e+01
9.091515252542090764e+01
9.101516919486581969e+01
9.111518586431071753e+01
9.121520253375562959e+01
9.131521920320054164e+01
9.141523587264543949e+01
9.151525254209035154e+01
9.161526921153526359e+01
9.171528588098016144e+01
9.181530255042507349e+01
9.191531921986998555e+01
9.201533588931488339e+01
9.211535255875979544e+01
9.221536922820470750e+01
9.231538589764960534e+01
9.241540256709451739e+01
9.251541923653942945e+01
9.261543590598432729e+01
9.271545257542923935e+01
9.281546924487415140e+01
9.291548591431906345e+01
9.301550258376396130e+01
9.311551925320887335e+01
9.321553592265378541e+01
9.331555259209868325e+01
9.341556926154359530e+01
9.351558593098850736e+01
9.361560260043340520e+01
9.371561926987831725e+01
9.381563593932322931e+01
9.391565260876812715e+01
9.401566927821303921e+01
9.411568594765795126e+01
9.421570261710284910e+01
9.431571928654776116e+01
9.441573595599267321e+01
9.451575262543757106e+01
9.461576929488248311e+01
9.471578596432739516e+01
9.481580263377229301e+01
9.491581930321720506e+01
9.501583597266211711e+01
9.511585264210701496e+01
9.521586931155192701e+01
9.531588598099683907e+01
9.541590265044173691e+01
9.551591931988664896e+01
9.561593598933156102e+01
9.571595265877647307e+01
9.581596932822137092e+01
9.591598599766628297e+01
9.601600266711119502e+01
9.611601933655609287e+01
9.621603600600100492e+01
9.631605267544591698e+01
9.641606934489081482e+01
9.651608601433572687e+01
9.661610268378063893e+01
9.671611935322553677e+01
9.681613602267044882e+01
9.691615269211536088e+01
9.701616936156025872e+01
9.711618603100517078e+01
9.721620270045008283e+01
9.731621936989498067e+01
9.741623603933989273e+01
9.751625270878480478e+01
9.761626937822970262e+01
9.771628604767461468e+01
9.781630271711952673e+01
9.791631938656442458e+01
9.801633605600933663e+01
9.811635272545424868e+01
9.821636939489914653e+01
9.831638606434405858e+01
9.841640273378897064e+01
9.851641940323388269e+01
9.861643607267878053e+01
9.871645274212369259e+01
9.881646941156860464e+01
9.891648608101350248e+01
9.901650275045841454e+01
9.911651941990332659e+01
9.921653608934822444e+01
9.931655275879313649e+01
9.941656942823804854e+01
9.951658609768294639e+01
9.961660276712785844e+01
9.971661943657277050e+01
9.981663610601766834e+01
9.991665277546258039e+01
1.000166694449074924e+02
1.001166861143523903e+02
1.002167027837973023e+02
1.003167194532422144e+02
1.004167361226871122e+02
1.005167527921320243e+02
1.006167694615769364e+02
1.007167861310218342e+02
1.008168028004667462e+02
1.009168194699116583e+02
1.010168361393565561e+02
1.011168528088014682e+02
1.012168694782463803e+02
1.013168861476912923e+02
1.014169028171361902e+02
1.015169194865811022e+02
1.016169361560260143e+02
1.017169528254709121e+02
1.018169694949158242e+02
1.019169861643607362e+02
1.020170028338056341e+02
1.021170195032505461e+02
1.022170361726954582e+02
1.023170528421403560e+02
1.024170695115852681e+02
1.025170861810301801e+02
1.026171028504750780e+02
1.027171195199199900e+02
1.028171361893649021e+02
1.029171528588097999e+02
1.030171695282547120e+02
1.031171861976996240e+02
1.032172028671445219e+02
1.033172195365894339e+02
1.034172362060343460e+02
1.035172528754792438e+02
1.036172695449241559e+02
1.037172862143690679e+02
1.038173028838139800e+02
1.039173195532588778e+02
1.040173362227037899e+02
1.041173528921487019e+02
1.042173695615935998e+02
1.043173862310385118e+02
1.044174029004834239e+02
1.045174195699283217e+02
1.046174362393732338e+02
1.047174529088181458e+02
1.048174695782630437e+02
1.049174862477079557e+02
1.050175029171528678e+02
1.051175195865977656e+02
1.052175362560426777e+02
1.053175529254875897e+02
1.054175695949324876e+02
1.055175862643773996e+02
1.056176029338223117e+02
1.057176196032672095e+02
1.058176362727121216e+02
1.059176529421570336e+02
1.060176696116019315e+02
1.061176862810468435e+02
1.062177029504917556e+02
1.063177196199366534e+02
1.064177362893815655e+02
1.065177529588264775e+02
1.066177696282713896e+02
1.067177862977162874e+02
1.068178029671611995e+02
1.069178196366061115e+02
1.070178363060510094e+02
1.071178529754959214e+02
1.072178696449408335e+02
1.073178863143857313e+02
1.074179029838306434e+02
1.075179196532755554e+02
1.076179363227204533e+02
1.077179529921653653e+02
1.078179696616102774e+02
1.079179863310551752e+02
1.080180030005000873e+02
1.081180196699449994e+02
1.082180363393898972e+02
1.083180530088348092e+02
1.084180696782797213e+02
1.085180863477246191e+02
1.086181030171695312e+02
1.087181196866144433e+02
1.088181363560593411e+02
1.089181530255042532e+02
1.090181696949491652e+02
1.091181863643940630e+02
1.092182030338389751e+02
1.093182197032838872e+02
1.094182363727287992e+02
1.095182530421736971e+02
1.096182697116186091e+02
1.097182863810635212e+02
1.098183030505084190e+02
1.099183197199533311e+02
1.100183363893982431e+02
1.101183530588431410e+02
1.102183697282880530e+02
1.103183863977329651e+02
1.104184030671778629e+02
1.105184197366227750e+02
1.106184364060676870e+02
1.107184530755125849e+02
1.108184697449574969e+02
1.109184864144024090e+02
1.110185030838473068e+02
1.111185197532922189e+02
1.112185364227371309e+02
1.113185530921820288e+02
1.114185697616269408e+02
1.115185864310718529e+02
1.116186031005167507e+02
1.117186197699616628e+02
1.118186364394065748e+02
1.119186531088514727e+02
1.120186697782963847e+02
1.121186864477412968e+02
1.122187031171862088e+02
1.123187197866311067e+02
1.124187364560760187e+02
1.125187531255209308e+02
1.126187697949658286e+02
1.127187864644107407e+02
1.128188031338556527e+02
1.129188198033005506e+02
1.130188364727454626e+02
1.131188531421903747e+02
1.132188698116352725e+02
1.133188864810801846e+02
1.134189031505250966e+02
1.135189198199699945e+02
1.136189364894149065e+02
1.137189531588598186e+02
1.138189698283047164e+02
1.139189864977496285e+02
1.140190031671945405e+02
1.141190198366394384e+02
1.142190365060843504e+02
1.143190531755292625e+02
1.144190698449741603e+02
1.145190865144190724e+02
1.146191031838639844e+02
1.147191198533088823e+02
1.148191365227537943e+02
1.149191531921987064e+02
1.150191698616436184e+02
1.151191865310885163e+02
1.152192032005334283e+02
1.153192198699783404e+02
1.154192365394232382e+02
1.155192532088681503e+02
1.156192698783130623e+02
1.157192865477579602e+02
1.158193032172028722e+02
1.159193198866477843e+02
1.160193365560926821e+02
1.161193532255375942e+02
1.162193698949825063e+02
1.163193865644274041e+02
1.164194032338723162e+02
1.165194199033172282e+02
